#L = 22.3607
#X		#Y		R		#Vx		#Vy		#Ax		#Ay
7.1683	 8.99727	 0.561575	 -0.440672	 0.207751	 -22.5505	 22.4162
10.0544	 5.83235	 0.561575	 0.807845	 -0.205047	 -0.927403	 2.21416
12.9337	 5.74656	 0.561575	 0.458873	 -0.626288	 4.82559	 2.00816
14.8623	 11.3213	 0.561575	 -0.241203	 -0.0106303	 -1.54526	 -1.08733
11.0309	 15.2865	 0.561575	 0.195952	 -0.00713166	 -5.7047	 2.19211
7.24601	 12.5746	 0.561575	 -0.234986	 -1.06627	 -4.03073	 -2.83817
11.6015	 16.2086	 0.561575	 0.0321169	 0.0838925	 0.738985	 3.85528
7.02791	 5.54486	 0.561575	 -1.03924	 -0.109582	 1.23223	 6.64831
8.95298	 13.8287	 0.561575	 -1.52647	 -0.979252	 4.97721	 4.00366
7.882	 3.86189	 0.561575	 0.594789	 -0.470537	 11.1206	 -8.49852
11.6448	 4.24744	 0.561575	 -0.23436	 0.596232	 1.45628	 -2.99679
3.36192	 5.19103	 0.561575	 -0.0240715	 -0.696769	 -8.84318	 -8.38797
13.2055	 15.1966	 0.561575	 0.343868	 -0.105078	 6.95653	 -5.71857
11.1626	 12.6425	 0.561575	 0.265915	 0.35967	 -13.121	 -13.034
10.2259	 14.4877	 0.561575	 -0.144043	 0.419066	 -5.82205	 -7.32691
8.53948	 14.8905	 0.561575	 0.228337	 -0.67485	 1.16289	 0.551503
9.31042	 12.8071	 0.561575	 0.561761	 -0.374038	 8.72873	 -5.03832
10.3221	 13.337	 0.561575	 0.829694	 -0.310819	 -1.70999	 2.20978
9.0903	 11.28	 0.561575	 -0.144491	 -0.398037	 0.355095	 1.10409
9.36653	 8.94643	 0.561575	 -0.666963	 -1.22856	 -6.58079	 5.78025
12.0532	 17.314	 0.561575	 0.216831	 -0.603361	 2.97925	 -16.2459
11.2016	 10.3799	 0.561575	 0.691053	 1.08483	 -14.9353	 -7.082
12.1188	 10.8209	 0.561575	 -0.714307	 -0.20101	 16.9135	 7.53008
10.0804	 19.4015	 0.561575	 0.357195	 -0.186395	 -7.74465	 6.00736
15.4277	 10.3504	 0.561575	 0.210288	 -0.0869155	 -0.034405	 1.90284
13.8511	 14.2863	 0.561575	 -0.146079	 0.153616	 -2.02368	 1.81601
10.2286	 11.0087	 0.561575	 -0.159791	 -0.309543	 2.13212	 -1.22352
13.9814	 6.10678	 0.561575	 -0.368533	 -0.363345	 -2.28523	 -7.641
12.7096	 8.58533	 0.561575	 0.853884	 0.585293	 -2.1163	 2.24206
11.1858	 7.93669	 0.561575	 0.63299	 -0.621022	 -8.86483	 1.16921
10.2273	 8.36526	 0.561575	 0.834033	 -0.0178074	 1.17717	 -1.77756
6.02332	 5.1308	 0.561575	 -0.962592	 0.158812	 -3.29262	 -5.74717
13.0688	 12.8742	 0.561575	 -0.543603	 0.648232	 -4.19255	 0.313899
12.6823	 14.1346	 0.561575	 0.0389238	 0.740342	 1.03892	 1.26499
8.26251	 12.9507	 0.561575	 -0.814789	 -0.994284	 -4.16156	 -1.33869
8.92939	 5.57101	 0.561575	 0.248072	 0.393261	 8.437	 -9.0731
4.95599	 6.55997	 0.561575	 0.334755	 0.37094	 0.99204	 11.8793
12.0071	 6.28508	 0.561575	 -0.488288	 -1.38025	 -1.96345	 4.2714
7.99283	 8.4617	 0.561575	 1.36073	 1.23091	 28.0017	 -19.8021
9.03503	 7.76389	 0.561575	 1.09227	 -0.131709	 -0.525243	 3.78927
9.75197	 4.71875	 0.561575	 -0.564103	 -0.812447	 -2.26153	 3.03838
6.10454	 9.64766	 0.561575	 -0.282722	 0.553428	 0.369985	 8.17542
13.1703	 17.6929	 0.561575	 -0.301606	 0.332001	 -4.0801	 -0.12875
2.35635	 9.21579	 0.561575	 -0.0395005	 0.496662	 1.60763	 -1.61395
9.06402	 6.64588	 0.561575	 -0.658387	 -0.289362	 3.27692	 4.00025
4.83022	 5.52	 0.561575	 0.336458	 0.0225497	 0.917649	 -3.40645
6.1781	 8.60313	 0.561575	 -0.226582	 0.431466	 -4.0545	 -14.7217
14.1014	 12.1308	 0.561575	 -0.462238	 0.193221	 -1.55141	 -0.437912
13.1593	 9.93908	 0.561575	 -0.722668	 -1.58292	 1.74045	 2.63008
7.0268	 4.42383	 0.561575	 0.0594646	 0.242989	 -16.1415	 7.01215
6.99523	 7.86428	 0.561575	 -0.230327	 -0.693525	 6.30869	 6.72243
6.07543	 7.37048	 0.561575	 -0.111242	 -0.56613	 0.538301	 -9.57991
15.168	 13.7587	 0.561575	 -0.0140036	 0.277369	 -3.16085	 1.75233
8.0401	 11.7093	 0.561575	 0.670253	 0.853952	 -1.06772	 1.25035
13.9842	 9.17872	 0.561575	 0.19306	 0.167769	 0.752649	 -3.5817
4.06953	 8.40877	 0.561575	 -0.198775	 0.665288	 12.1518	 11.0514
7.13626	 6.7261	 0.561575	 1.18645	 0.64934	 -16.9092	 -6.83577
