3.41489	 4.21232	 1.52494	 0.561575	 -0.0321167	 0.0384182	 0.0423869	 
3.36051	 4.20107	 2.63267	 0.561575	 -0.0199076	 -0.0181815	 -0.0516557	 
3.40848	 4.18134	 3.75255	 0.561575	 -0.0271629	 0.0318294	 -0.0321424	 
3.42568	 4.1105	 0.467521	 0.561575	 -0.086416	 0.126242	 0.0170198	 
3.95134	 1.03158	 0.470965	 0.561575	 -0.0252189	 -0.0858865	 -0.095765	 
3.94578	 0.968675	 1.59611	 0.561575	 0.0164287	 -0.0757736	 -0.0861526	 
4.04405	 0.95886	 2.72027	 0.561575	 -0.0641413	 -0.0463462	 -0.0773978	 
3.99851	 0.922331	 3.8108	 0.561575	 -0.00938268	 0.00790015	 -0.111258	 
4.12676	 1.82107	 1.09523	 0.561575	 -0.0389298	 0.0225352	 -0.00480218	 
4.06715	 1.825	 2.13444	 0.561575	 0.0434514	 -0.0135954	 0.00120557	 
4.08256	 1.85762	 3.20514	 0.561575	 0.0662656	 -0.0909817	 0.00522476	 
4.05747	 1.88691	 4.27909	 0.561575	 0.0260705	 -0.117766	 -0.0165535	 
3.96652	 3.4994	 0.998973	 0.561575	 -0.0344483	 -0.0300489	 0.0260268	 
3.88377	 3.4362	 2.13579	 0.561575	 -0.0180861	 0.0595936	 -0.0714006	 
3.91875	 3.42999	 3.1787	 0.561575	 -0.0260747	 -0.0497113	 -0.0130796	 
3.90719	 3.37037	 4.3317	 0.561575	 -0.00377441	 0.0656636	 -0.0725113	 
4.14272	 0.181166	 0.979671	 0.561575	 0.0669614	 -0.0375767	 -0.0262858	 
4.11602	 0.13882	 2.10713	 0.561575	 0.0255796	 0.0103767	 0.00757539	 
4.14765	 0.0456776	 3.19083	 0.561575	 -0.0118705	 0.0443111	 -0.0259041	 
4.16742	 0.12162	 4.33628	 0.561575	 -0.0478652	 -0.021499	 -0.0511867	 
0.56722	 0.524124	 0.51871	 0.561575	 -0.00553515	 -0.0522224	 -0.147953	 
0.520258	 0.444783	 1.5557	 0.561575	 0.0671644	 0.0174812	 0.0733829	 
0.58666	 0.456804	 2.62256	 0.561575	 -0.0525921	 0.0213181	 0.0280468	 
0.549632	 0.509113	 3.68762	 0.561575	 -0.0434245	 -0.0611888	 0.0882823	 
0.507028	 1.49361	 0.462532	 0.561575	 -0.0790168	 -0.0490817	 0.0816843	 
0.539853	 1.40467	 1.53848	 0.561575	 -0.0316135	 0.0560811	 0.025148	 
0.552507	 1.41998	 2.66231	 0.561575	 0.0493804	 0.0276981	 -0.0178051	 
0.476448	 1.48827	 3.73404	 0.561575	 0.0791176	 -0.0960059	 0.137765	 
0.133551	 2.75046	 0.575641	 0.561575	 -0.231874	 -0.108817	 -0.108484	 
4.31187	 2.76835	 1.5849	 0.561575	 0.00911373	 0.0137709	 -0.0267762	 
0.0539092	 2.79111	 2.61386	 0.561575	 -0.0606155	 -0.199162	 -0.0112468	 
4.3268	 2.71229	 3.75358	 0.561575	 -0.0233504	 -0.0745469	 -0.001724	 
0.476657	 3.87849	 0.494843	 0.561575	 -0.160369	 -0.101976	 -0.0478143	 
0.296932	 3.84826	 1.59895	 0.561575	 0.00508511	 0.0012076	 -0.0280982	 
0.37583	 3.83127	 2.60321	 0.561575	 -0.0921544	 -0.0335227	 0.0309856	 
0.284752	 3.84195	 3.78287	 0.561575	 -0.01025	 -0.0352889	 -0.0818948	 
2.05944	 0.336464	 0.503721	 0.561575	 0.0150382	 0.00781616	 -0.0587368	 
2.00761	 0.32815	 1.51496	 0.561575	 0.0607625	 0.0363415	 0.0658892	 
2.00329	 0.384353	 2.61162	 0.561575	 0.0307575	 -0.0413588	 0.12344	 
2.08248	 0.314586	 3.74462	 0.561575	 -0.0145426	 0.0315198	 0.0164046	 
1.52393	 1.74194	 0.491461	 0.561575	 -0.0460444	 -0.0865962	 -0.0565187	 
1.47605	 1.7213	 1.63497	 0.561575	 0.0159447	 -0.0654504	 -0.225391	 
1.47049	 1.68831	 2.66359	 0.561575	 0.138752	 0.0163701	 -0.0430838	 
1.44034	 1.71611	 3.74544	 0.561575	 0.084796	 -0.0710404	 -0.0570684	 
1.50292	 2.69393	 0.404254	 0.561575	 -0.0231842	 -0.0222599	 0.0342607	 
1.5643	 2.64997	 1.48916	 0.561575	 0.00879678	 -0.0109196	 0.0868251	 
1.46829	 2.62785	 2.60967	 0.561575	 0.0563993	 0.0101953	 0.0877839	 
1.48302	 2.72147	 3.75245	 0.561575	 0.0603074	 -0.124348	 0.0410157	 
1.66186	 3.65615	 0.427027	 0.561575	 0.0578861	 0.00234123	 0.0463755	 
1.74884	 3.66048	 1.60556	 0.561575	 -0.0147444	 -0.0188355	 -0.118131	 
1.74872	 3.59809	 2.67561	 0.561575	 -0.00184689	 0.0268425	 0.0496899	 
1.8091	 3.6717	 3.71813	 0.561575	 -0.0218473	 0.0572348	 -0.0214775	 
3.13954	 0.645317	 0.956053	 0.561575	 -0.138963	 -0.0347693	 0.0438689	 
2.99866	 0.580206	 2.01954	 0.561575	 0.0344296	 0.0225961	 0.110174	 
3.11081	 0.611631	 3.17075	 0.561575	 -0.0536523	 0.0287924	 -0.00360121	 
3.04446	 0.606756	 4.25132	 0.561575	 -0.000501177	 0.0164945	 -0.0377826	 
